A0A1P8AR38	Q94AD8	0	0.0006093604024499655
Q9C5Z6	F4I5A5	0	0.00017164518067147583
Q9FMN0	Q8VYD2	0	0.0005765815149061382
Q8S8G6	Q9SR48	0	9.522830077912658e-05
A0A1P8B3I7	Q1PFB1	0	1.8711109078139998e-05
Q9M0X8	Q9LUL8	0	0.003628102596849203
Q9M0R7	Q9LMN5	0	0.013075750321149826
A8MQH9	Q9C5I3	0	0.054215915501117706
Q7XJJ7	Q9C8Y3	0	0.022398080676794052
A0A1P8BG75	Q8GW44	0	0.0002206143399234861
Q1G3R3	Q9M0K4	0	0.0005161167937330902
Q3EC16	Q84VW6	0	0.00017373172158841044
A0A1P8B453	F4HZF4	0	2.1046926121925935e-05
A0A1P8AQ05	Q8GY88	0	2.510063859517686e-05
A0A1P8B0Q4	O64644	0	0.0001966077252291143
Q9C8J7	Q9LSZ0	0	0.00026496616192162037
Q9LVH1	Q9C8L4	0	0.0001608878665138036
Q8RYC6	O82762	0	0.012488000094890594
Q2V397	Q8W4C4	0	6.055799985915655e-07
Q9M0A0	F4I350	0	0.00041416860767640173
O80456	Q9SFF7	0	0.00010362401371821761
Q9CAQ2	Q8L735	0	0.0003471349482424557
F4IZC5	F4JKW9	0	0.0016548667335882783
Q8GYI3	Q9FFC7	0	0.0004894186276942492
Q9ZWS6	Q9ZQ78	0	0.00034829878131859004
F4INA9	Q9FFN9	0	0.00017046040738932788
A0A1P8ATU5	O82659	0	0.00014115242811385542
Q9SK32	Q9SAZ5	0	0.026386473327875137
Q0V7X4	Q1ACB3	0	0.038952216506004333
P38025	F4J379	0	0.00011205444025108591
A0A1P8AR40	Q5XV31	0	2.1071789888083003e-05
Q9ZWJ9	Q94AI6	0	0.0887235701084137
P56784	Q84W96	0	1.1623995987974922e-06
B3H641	A0A384KYS8	0	0.005810164846479893
Q9M274	Q8LD63	0	0.0005207018693909049
Q93Z32	A0A1I9LSK1	0	0.0011442831018939614
Q5M750	Q94CJ5	0	0.0003626607358455658
A0A1P8B3B5	Q9C6H4	0	4.8858342779567465e-05
Q9XID2	O65439	0	6.9916854954499286e-06
P46601	A0A1I9LRA7	0	0.007073078770190477
F4HV94	Q9M1Q4	0	0.02532311901450157
Q9LX28	O23404	0	0.0010317753767594695
F4ICJ5	Q6NMD4	0	0.0057747927494347095
Q9LFI1	F4HQ89	0	3.023053977813106e-06
B3H4B7	A0A1P8B0V7	0	3.889021900249645e-05
Q9LIR3	Q0WMY5	0	6.536595719808247e-06
Q9MAP3	Q8GZ26	0	0.0016636691289022565
Q1ECF1	Q3ECM9	0	0.0009680239018052816
A0A1P8B9Z0	Q9FR44	0	3.675127663882449e-05
Q8LA96	Q9LPE9	0	0.004715481773018837
Q8GYH6	F4KII1	0	0.0003250194131396711
Q9FHK5	Q8H0U3	0	0.03083072043955326
Q66GJ0	Q1ECR9	0	3.2168522011488676e-05
Q9LYC9	F4KCY0	0	3.7632784369634464e-05
A0A1I9LN01	Q8RWT4	0	0.00015421096759382635
Q9CA10	Q9FNA3	0	7.279129476955859e-06
B3H779	C0LGW6	0	1.8261013110532076e-06
Q8L925	Q1G3V8	0	0.03135411813855171
Q9SV88	Q9FG31	0	0.004982560873031616
Q8VZI9	O23088	0	0.0013880750630050898
B3H7I6	Q9C659	0	8.708409950486384e-06
Q9SVZ0	A0A1P8BGC2	0	2.0059595044585876e-05
Q84UU4	Q07187	0	0.00013004348147660494
Q8LEC0	Q3E880	0	2.840148908944684e-06
A0JQ11	Q42381	0	0.0006264192052185535
Q9LS48	F4I532	0	0.008018959313631058
P93284	P82744	0	1.0303448334525456e-06
O82656	Q8LPR5	0	0.1653994917869568
Q9LZS1	F4JEQ6	0	2.6402558432891965e-06
Q9CA79	Q9M0I1	0	0.0005612647510133684
Q9LEY9	Q3E9A9	0	6.095413118600845e-05
Q1PDW9	B3H4F2	0	2.8004666091874242e-05
A0A178W5Y4	Q9FMX2	0	0.7429349422454834
Q8RYE9	Q6NPE9	0	0.00017030250455718488
F4IXL3	O64820	0	0.0007018191972747445
Q8RXK3	B9DI20	0	0.0003118692256975919
Q8W234	F4JRQ4	0	0.0014352286234498024
P25856	F4ICS6	0	0.00012961796892341226
A8MQ79	Q1G3D9	0	1.831270424190734e-06
Q9SX45	Q8VZQ4	0	0.0006667182315140963
O81866	Q1G3U5	0	3.267240390414372e-05
P0CAY5	Q08298	0	1.0824256605701521e-05
Q9FJ55	Q7XYW9	0	0.01170711312443018
B3H7D1	Q9LZ03	0	0.0010772629175335169
Q8LFK6	A0A1P8BC60	0	0.00035983440466225147
Q501D5	Q9C7S6	0	4.8613877879688516e-05
Q9FJ14	Q9XEC1	0	0.0011314540170133114
Q6DUW6	Q8RWN7	0	0.00010635288344928995
Q9SJZ3	Q94AM1	0	0.0007776116253808141
A0A1P8AUR3	F4K8X8	0	0.0006139327888377011
Q9FYL5	Q9M872	0	0.0009318015072494745
Q9SFT9	P34795	0	0.06011834368109703
O80345	A8MS22	0	6.996250886004418e-05
P57681	Q9LYL6	0	1.563440491736401e-05
F4JLS2	P0C0B0	0	0.0020757101010531187
O22873	Q9LFD5	0	0.02082913927733898
Q9LIJ0	Q1G398	0	3.532315531629138e-05
Q9ZT89	Q93WB2	0	7.654285582248122e-06
A0A384KVW9	O49160	0	0.01693800278007984
Q9STH5	Q8VZ65	0	0.0003832945367321372
Q9ZT72	P92958	0	0.05172933638095856
Q9ZQR5	A0A1P8BEV7	0	8.006815187400207e-05
Q9ZVN6	Q9LVD0	0	0.006854611448943615
Q9LUA9	Q9M548	0	0.05790151655673981
Q8S8H8	Q5Q0C3	0	0.00014503307465929538
Q9LX93	A0A384KDW9	0	7.652207568753511e-05
Q8LG89	Q9ZPW3	0	0.008390608243644238
A0A178VU28	F4JEH7	0	0.047700121998786926
Q9C8G6	Q940A6	0	1.0632112207531463e-05
Q9FFE2	Q9LT23	0	0.00042955679236911237
Q9SKL6	Q9XFR9	0	0.004618691746145487
Q93WU9	Q8LG56	0	9.703227988211438e-05
Q9LW77	Q941I6	0	0.001689796568825841
Q9FZG2	F4IWK8	0	0.0005468456074595451
P19171	Q9LMC0	0	8.58726489241235e-05
Q9LJ43	Q9SFB3	0	0.00011115126108052209
O49383	Q2V0Z5	0	0.0007511409930884838
Q9S7H5	P52422	0	0.0028787218034267426
O82799	Q9LTR0	0	0.06566721200942993
A0A1I9LQC2	Q3E6N7	0	3.5338180168764666e-05
O23294	Q9CA27	0	0.00605434738099575
F4JUU5	Q9SR35	0	0.0002420370583422482
Q5M731	Q9C703	0	2.5724231818458065e-05
O80662	B3H506	0	0.00433965353295207
Q9LEW0	Q9SJW7	0	0.000721634307410568
F4JTJ2	Q9CAD5	0	0.05819320306181908
Q9FFR6	Q9S7V6	0	9.341874829260632e-05
F4IDU9	A0A178W1H3	0	8.037207589950413e-05
Q2V2W8	O23166	0	0.00015879239072091877
Q9FKE9	Q9LNE6	0	0.011253157630562782
Q38825	Q8GY11	0	0.17428746819496155
F4J8R4	Q96318	0	0.009341414086520672
Q8VXX3	B3H7J4	0	4.455753241927596e-06
Q84RD0	Q9LJN1	0	0.00014845110126771033
Q8L7H3	F4KBU9	0	7.954653847264126e-05
Q8VYP8	Q9LSZ3	0	0.0037388326600193977
O04087	Q9M1Y0	0	0.00025994915631599724
Q8LGF0	Q9STM6	0	0.001024864730425179
Q9LSM3	B3H7G8	0	5.397470431489637e-06
Q9FGX3	Q8L8U9	0	8.458499905827921e-06
F4J379	Q9LMY9	0	2.5906950895659975e-07
P92513	Q3E7F6	0	7.738626663922332e-06
Q9C6K3	Q9SH10	0	2.965997794035502e-07
Q6DYE3	Q9LVF2	0	0.00017348077381029725
F4I392	Q9ZQ85	0	4.239638292347081e-05
Q94AI6	Q9ZVE0	0	0.05099412053823471
Q9LUF3	Q9SQR3	0	0.006043642293661833
A0A1P8B0B8	Q9C5C5	0	0.0014524305006489158
F4HS08	P93290	0	9.58186888055934e-07
Q38937	Q4PSE9	0	0.017311617732048035
Q9FIE9	F4KI39	0	0.0015376111259683967
B3H6I8	O48719	0	9.362506858678898e-08
A8MRP4	Q8VWJ1	0	0.02153664454817772
Q9FZD2	Q8GY46	0	0.003967185039073229
Q9C9P3	Q94K97	0	0.0017908827867358923
Q9LZI7	Q9C529	0	0.0008362572407349944
Q9SYM0	P56755	0	0.00027733229217119515
F4KBJ3	Q9LZ00	0	0.0006832565413787961
Q9MAL9	B3H617	0	0.001199286780320108
Q9T0K7	Q9SI63	0	0.00011386052938178182
Q9FFZ2	Q0WPS6	0	5.5583299399586394e-05
Q6NKQ6	Q93V58	0	0.0004404498031362891
Q8LJT8	Q9C7T2	0	0.000355283438693732
O82197	O49680	0	7.301053847186267e-05
Q9LY49	Q38879	0	0.020138539373874664
Q9LMM5	Q9FZ93	0	0.005041083320975304
A0A384KYS8	Q9FZK5	0	6.743161793565378e-05
A0A1P8B1G7	Q94AC1	0	0.0001348796795355156
F4KDS0	Q9FZ98	0	0.0001649809564696625
P92565	Q8VXY9	0	6.023280434419576e-07
Q9FNB9	O64642	0	0.03438762202858925
Q9SKH6	A8MQK9	0	4.5222914195619524e-05
P82762	Q8L908	0	5.407927164924331e-05
F4JKK9	F4J3Z2	0	5.301210330799222e-05
Q9MA90	F4JYD3	0	3.255720685046981e-06
Q0WUZ1	F4IMC7	0	3.1498673251917353e-06
Q9M157	Q9SB92	0	0.22160539031028748
A0A1I9LT82	F4J1W7	0	1.1430149697844172e-06
Q9SAG7	A0A1P8AWK7	0	1.2629448974621482e-05
F4IVY6	Q7X6Y7	0	0.0008886575815267861
O81873	O64645	0	0.00011501186963869259
F4IDJ0	A0A1P8AXI7	0	0.003500689286738634
O22182	Q9LQY0	0	9.032792877405882e-05
Q6NL24	Q9FZ31	0	0.00029438568162731826
P42747	Q9LW60	0	0.01399870216846466
Q7XJU2	O81000	0	0.008004331029951572
Q9FRK4	F4IX33	0	9.591665002517402e-05
Q9FNK4	Q9LII3	0	2.9701648600166664e-05
Q9LF60	A0A1P8AZY1	0	1.0467138963576872e-05
A0A178VQ73	Q67ZB3	0	0.0003767147136386484
Q9C5F3	Q9S750	0	0.0023229867219924927
Q84JH7	Q9FVW6	0	0.02395443059504032
Q9LNI3	Q9SDA2	0	0.00010494020534679294
Q1G401	F4JV40	0	0.00025425286730751395
A0A1P8AZS2	F4I7E0	0	4.592797722580144e-06
Q058G8	Q6DUW6	0	1.3677903325515217e-06
A0A1P8ANS6	O64717	0	1.1508669217619172e-07
F4IXJ7	Q9FKB1	0	6.492759712273255e-05
F4I8L6	Q9STS6	0	0.2732016444206238
Q9SRQ3	B3H5F3	0	0.00013778687571175396
Q9FGQ6	F4HTE0	0	0.0008816065383143723
Q9SII1	Q9FJR8	0	1.2092579709133133e-05
Q9SUM5	Q94K73	0	0.0002822524984367192
Q8GWV0	Q6NPM8	0	0.0014798343181610107
A0A1P8BF78	Q3E9C3	0	7.631346932157612e-08
Q9XI20	O22165	0	0.00022252580674830824
P29517	Q1PFQ9	0	0.0035037382040172815
Q9FQ20	O49586	0	6.530483460664982e-06
Q9LF66	Q2V4G5	0	5.760052772529889e-07
O82798	Q9FKT8	0	0.0003751089097931981
Q949V6	Q8L9C4	0	0.002336619421839714
Q9LXU9	Q8W4I5	0	0.02286764606833458
Q9CAA4	Q8RXJ0	0	0.0021914325188845396
A0A1P8BHB2	F4HZB9	0	4.912889835395617e-06
Q9SII5	Q1PFS7	0	3.0321403755806386e-05
F4K6C3	Q9FKS3	0	1.0795124580909032e-05
A0A1I9LSN7	Q67YC0	0	0.0037736562080681324
Q9SZV3	Q8H0X6	0	0.0002233556442661211
Q9LP51	Q9SU67	0	0.28774723410606384
Q941B2	Q9M2H4	0	1.2497035640990362e-05
Q29Q81	Q9MA60	0	0.00044101092498749495
Q9SXA9	B9DHG0	0	0.0006946115754544735
P82643	Q8RWD0	0	5.9776779380626976e-05
Q9LZF2	A0A1I9LQA9	0	4.208755512991047e-07
Q38906	Q8LEP7	0	0.000116926254122518
Q8GWW7	P29384	0	0.002307640155777335
Q9M907	Q3ECH9	0	1.0258160727971699e-05
F4IVU1	Q2V3R5	0	1.3460181946811645e-07
Q9XIA4	Q9FKP0	0	0.00037849301588721573
Q9LS47	Q9LN16	0	0.016190828755497932
Q9FFY3	Q3ECY3	0	1.4906197520758724e-07
Q9LM78	F4J7F3	0	0.0011444990523159504
Q9M8T8	Q9C8X0	0	2.633440999488812e-06
Q8GYE4	Q8RWZ1	0	0.07043437659740448
Q94C78	Q8H114	0	0.0012490436201915145
B3H4Q0	Q3EBW2	0	1.7962556739803404e-05
P59467	Q5G1T1	0	0.0029060053639113903
F4ISE7	Q9LSF1	0	0.0005640026065520942
Q9SJY3	Q9LYT2	0	4.631168053492729e-07
A0A178W7C6	Q9M1V3	0	6.0800517530879006e-05
O81816	F4JDL5	0	5.685659516529995e-07
Q9LIL5	O82615	0	1.332085048488807e-05
F4IRD4	Q9FJ67	0	7.585982530144975e-06
Q9LXU1	Q9M026	0	0.21711932122707367
Q9FTA3	O64564	0	0.00183088518679142
Q9SK49	Q1G3F4	0	0.001707529998384416
B9DI20	A8MQD8	0	0.002526473253965378
Q9SAJ5	Q8GXT3	0	4.758684372063726e-05
F4INF6	Q8LDS4	0	6.874925929878373e-06
Q9LYQ9	Q9SA60	0	0.00011845462722703815
Q9LQ65	F4JVA4	0	0.006563400384038687
Q9SZZ8	Q9SAH2	0	0.0004627993912436068
Q9XIH1	Q9M8S8	0	0.0015467987395823002
O22152	Q9M1R4	0	0.35994651913642883
Q93ZN9	Q9LKI5	0	0.0034827603958547115
Q9S7T1	Q2V421	0	0.00045297472388483584
Q2V4F4	F4IUX9	0	8.556758984923363e-05
Q2V359	Q9LXB4	0	0.0012198450276628137
Q0WVR7	Q2V4D5	0	0.00020740753097925335
O04336	F4I037	0	0.013584666885435581
B3H6G9	Q6ICY4	0	0.00020314088033046573
A0A1P8B0G0	A0A1I9LLL5	0	5.2778823373955674e-06
Q9FMB4	Q6DBH2	0	0.00369050120934844
Q8LC03	A0A1P8B2G7	0	0.03515065833926201
F4IF29	O23278	0	0.00014476655633188784
Q84LR6	Q8LD27	0	0.001410912605933845
F4IAF4	Q0WN01	0	0.00012169277033535764
F4KA29	F4JBC7	0	8.448969310848042e-05
Q9FLI1	B9DFU2	0	3.779038252105238e-06
Q1PDZ3	Q94B35	0	0.0006434154347516596
Q8GYT4	O82393	0	0.00459119351580739
Q8RWC3	Q8W2F3	0	0.00040547020034864545
Q9LTB9	Q8GW31	0	0.0028992057777941227
O24410	Q0WVG1	0	0.03891143947839737
Q9ZU88	Q9LF85	0	1.01259638540796e-05
O49653	Q9LIH7	0	0.000693671521730721
Q84JH9	F4J4K6	0	0.0012278605718165636
Q0WPZ0	Q8S8T8	0	0.001817337586544454
Q37001	Q8W1E5	0	0.0010747709311544895
Q6NM39	Q8L7F0	0	0.00013469047553371638
Q9ZQ47	Q9T028	0	6.917947030160576e-05
Q8GYI0	F4HZZ1	0	3.5702598779607797e-06
A0A1I9LNZ2	A0A1P8AW70	0	1.4453344192588702e-05
Q9FYR2	P0C897	0	2.7948104616370983e-05
O80366	Q9M155	0	0.017584549263119698
A0A1P8BBA6	A0SVK0	0	2.07249809136556e-06
Q9FE67	A0A1P8BAH0	0	1.3560848856286611e-05
Q9C9H9	Q93W37	0	1.5975299902493134e-05
O80813	F4ITP1	0	3.8951682654442266e-05
Q9FYA0	Q8VXX3	0	0.00030587075161747634
P29382	Q9FIT9	0	0.006049098912626505
Q9CA92	P93820	0	0.0007804440683685243
Q9LEW3	F4I499	0	4.180037649348378e-05
Q6NKN2	Q9SR32	0	0.0003071530372835696
A0A178VTR0	Q8VY62	0	0.047316111624240875
Q8VYF1	Q9M7Z1	0	6.510175444418564e-05
F4JML6	Q9C9D4	0	0.003977782558649778
F4K185	Q9ZU88	0	1.039517610479379e-05
P93820	B3H5R2	0	1.315021222580981e-06
O48526	Q9M9L9	0	0.0006131860427558422
Q9LF24	O49695	0	0.00027416046941652894
Q8VWG7	A0A1P8BB81	0	0.00035823186044581234
Q8H112	F4JIB7	0	2.1017003746237606e-05
A0A1I9LNI3	Q9C7F0	0	4.586937575368211e-05
Q5HZ48	Q8VY54	0	0.0010432041017338634
Q4FE45	B3H711	0	1.8013677618000656e-05
Q8W467	Q9FYK0	0	0.00013850505638401955
A0A1I9LLE1	Q9S728	0	6.037633738742443e-06
Q1G3B3	Q9SK10	0	3.7108293327037245e-06
Q67Y99	Q8LGG7	0	0.0008879487286321819
O80986	O23569	0	5.2110546675976366e-05
Q9LQC0	Q9ZT50	0	0.00018924730829894543
Q8GXC5	O64482	0	0.00045124394819140434
P0C2G1	B3H6H5	0	2.849009206329356e-07
F4JHP1	Q8GYT4	0	0.00010460231715114787
Q9LRS2	Q9LS46	0	0.0008899676613509655
P49599	Q9LDE2	0	0.0226806178689003
Q8GWK5	Q84X24	0	0.0003433666133787483
Q8GW81	O22920	0	0.00013134691107552499
Q42290	Q9FGB0	0	0.030824681743979454
F4ILY0	Q9SV11	0	4.497613190324046e-05
Q9LFB8	Q9FZ92	0	0.011363332159817219
Q84JF5	Q8W108	0	0.0059987520799040794
Q9M170	Q9SY75	0	7.694928171986248e-06
Q682E1	Q9FZH6	0	0.00020024568948429078
Q9C9Y6	Q9SD44	0	0.00012411003990564495
F4KD49	Q0WWT7	0	0.00032554008066654205
Q9LTK7	Q9XIP7	0	0.0001499686186434701
F4IB55	A0A1P8B2R7	0	0.00013642240082845092
F4IED7	F4J2H2	0	3.0507910651067505e-06
F4HR02	Q0WVH8	0	2.146338374586776e-05
Q8VZR0	Q84WN0	0	0.00027333598700352013
O65718	O23627	0	0.003650516038760543
Q9SI63	Q9ZUU8	0	8.402407547691837e-05
Q9MAN1	F4KBB7	0	0.08475678414106369
Q9STK5	Q9SUC4	0	0.00030015670927241445
Q8LPI7	A0A1P8BB34	0	0.01432239543646574
Q9ZQC7	P43292	0	0.02469157986342907
Q71N54	Q9SGI2	0	0.000656198593787849
Q9FZ35	P93284	0	5.690982106898446e-06
A0A1P8AYB6	Q9SV69	0	0.0003358471440151334
Q9SDS8	Q9FM99	0	0.00027526626945473254
F4IQK5	Q9FLM0	0	6.568606477230787e-05
A0A1P8B4Y2	Q0WRX7	0	2.973451955767814e-07
Q84Q60	A7UL74	0	4.829104000236839e-05
O23369	P43273	0	0.00033449119655415416
F4JC31	A0A1P8B415	0	0.031425267457962036
F4J8S5	Q9LSI8	0	1.6123611203511246e-05
F4HTB0	Q9FL51	0	2.5347244445583783e-05
F4J320	Q9SZC9	0	8.503607205057051e-06
A0A1I9LNH2	Q683D2	0	5.50658478459809e-05
Q9ZVX8	Q9FMN2	0	0.005000070668756962
Q9LN69	F4IZ03	0	0.00011757461470551789
A0A1I9LN39	Q8W3M6	0	3.533639755914919e-05
Q9SZ30	Q9SHV7	0	0.005259594414383173
E5KGE0	Q94EW8	0	0.0001101080488297157
P56794	Q9C8Q4	0	1.5852054275455885e-05
F4JRP8	Q9SSA7	0	2.8681245112238685e-06
A0A1P8BB23	Q8S8P5	0	0.00045920084812678397
P56806	Q9C9F0	0	6.0972153733018786e-05
Q8S8P8	Q9SMN4	0	0.00014578971604350954
F4KBG4	B3H4K7	0	6.422129808925092e-05
Q9LIA2	Q9XIB5	0	0.005943669006228447
B3H6E1	A0A1P8B2D2	0	2.089838744723238e-06
Q944R2	Q9SKG5	0	0.006142002996057272
Q9LIH7	Q9CAT6	0	7.756561535643414e-05
P93751	Q8VZT6	0	0.14909642934799194
Q9SK71	Q9SJL0	0	0.00042244119686074555
Q08298	A8MRI3	0	5.062081618234515e-05
Q39183	P46600	0	0.3378971815109253
Q9SB68	P10798	0	1.635975240787957e-05
A0A1P8AUP0	A0A2H1ZED3	0	9.126273653237149e-05
Q9FFP2	Q9LJ51	0	1.1199048230992048e-06
Q9T028	Q93WG3	0	2.853565092664212e-05
Q84VW5	Q9LN63	0	0.06336106359958649
A0A1P8BAH0	Q8L936	0	4.9883743486134335e-05
Q9FJ81	Q9LNU4	0	0.0005719027249142528
Q8LEE9	O65421	0	0.003007076680660248
Q94AJ9	B3H5Q8	0	1.1579816145967925e-06
Q9SHS2	Q8W261	0	2.1203926735324785e-05
Q29PU4	Q8VY77	0	1.1387094673409592e-05
Q39055	A0A1P8AUP0	0	0.0023450737353414297
Q9M9G7	A0A1I9LQX6	0	0.0005431185709312558
A0A178V0E5	Q9SG81	0	0.00011897059448529035
F4JJD2	Q84JG2	0	0.0006218164344318211
Q9SLH3	Q93W30	0	0.059757769107818604
Q9LY29	O48720	0	0.04645639285445213
Q9FM70	Q9M0Q0	0	3.941843260690803e-06
Q9SZG4	Q94AF7	0	0.00028479748289100826
Q9SFH9	Q93YU6	0	0.0009812143398448825
A0A1P8ARL9	P82716	0	3.183239186910214e-06
Q9FMZ3	F4IW24	0	6.833822408225387e-05
Q5BPK3	Q9SKU6	0	4.309164978621993e-06
O80831	Q39234	0	0.26357579231262207
Q9M012	F4JKI8	0	0.001107797957956791
Q9ZQ83	Q84JF7	0	0.0017550579505041242
Q9LQV4	Q9LX86	0	0.0008003138937056065
Q8GUN5	A0A1P8BGZ5	0	0.002523318398743868
P34791	Q8GWH3	0	0.0011808370472863317
F4JWU5	Q9FJ55	0	0.005820840131491423
Q9FML3	Q9SFT8	0	0.00022700894623994827
Q9XFB1	A0A1P8AW49	0	1.0884657058340963e-05
Q9LX49	F4IB51	0	0.0033602204639464617
Q8L4N1	Q8S8K1	0	0.012496553361415863
Q8LSZ4	Q9ZQ68	0	0.008930494077503681
F4IXL0	Q9XIQ9	0	0.00027855366352014244
Q948R9	P43299	0	0.0067563108168542385
Q9STI8	Q9C690	0	0.0025814564432948828
F4K8J4	F4JYU0	0	0.00019033817807212472
Q9M054	F4J556	0	1.5775609426782466e-05
B3H614	Q3EBI2	0	4.372702824184671e-05
Q9FGS4	Q9SB04	0	0.001977392006665468
Q9LM84	Q9LQ74	0	0.010728580877184868
F4IRB0	Q6NME7	0	0.0006106115761213005
P0CG07	Q9LFU5	0	0.0009020752622745931
O49289	B3H7A5	0	2.7609252128968365e-07
Q6NLH4	F4I3P9	0	0.006813553627580404
F4JPD5	F4J925	0	0.00013294302334543318
Q9SGP6	Q9FYL8	0	0.00018864126468542963
Q8LDN2	Q9LY75	0	0.005678724497556686
Q9M2U6	Q8L612	0	5.592085653916001e-05
F4HPL1	C0LGU1	0	2.858746711353888e-06
F4IHN6	Q9ZQA3	0	8.69010400492698e-05
Q9STL8	A0A178UFC4	0	3.1572205898555694e-06
Q9CAY6	Q9ZT72	0	0.00019066331151407212
Q7XJK6	Q94AV5	0	0.003285197541117668
Q9FMC2	Q9M0N8	0	0.08921554684638977
Q9SQN9	Q680B7	0	7.22936965757981e-05
F4KCL7	A0A1I9LNI3	0	0.00018696697952691466
P92948	Q9FIX5	0	0.009376754984259605
Q67Y83	O49715	0	4.61399758933112e-05
Q9FKN6	Q38885	0	0.00016475630400236696
A0A1P8BA81	B3H7I7	0	6.132868293207139e-05
Q8L8S0	P29382	0	0.24970506131649017
F4J5R8	Q8LE92	0	8.996012184070423e-07
Q3EDL3	P0DKI6	0	0.000762216979637742
Q6NM52	B3H4X6	0	6.941697211004794e-05
A0A1P8AZU6	Q9SZN7	0	4.2426148866070434e-05
Q8VY49	Q94K21	0	7.930394349386916e-05
Q9ZUT4	O80943	0	0.00010457388998474926
Q9LSW0	Q8W5B1	0	0.0008435685886070132
Q9M304	Q0WVW4	0	0.0019733919762074947
F4IDQ5	Q9LZA5	0	0.00042183438199572265
F4J7G5	O64622	0	2.498264075256884e-05
Q93V84	A0A1I9LN10	0	0.0005322726792655885
O82359	Q1PE70	0	2.265598959638737e-05
Q6NLT2	F4HPM6	0	9.587129898136482e-05
A0A1I9LMV6	Q9FDZ8	0	8.610798977315426e-05
F4JGB6	Q56WD9	0	0.0011344845406711102
A0A178VMH7	Q9FG61	0	0.03004940040409565
O23514	Q8RWM7	0	8.750157576287165e-05
O22230	F4JS93	0	0.0007344738114625216
O23090	A0A1P8B1C5	0	2.2066056772018783e-05
F4HYC8	F4JLV4	0	3.2413361623184755e-05
P93287	Q9ZVZ9	0	2.5615338472562144e-06
P42758	Q9C7X6	0	3.482156898826361e-05
Q94C90	Q9SX29	0	0.0007498068152926862
A0A1P8BGR8	Q8VYF0	0	0.002159132855013013
Q9FR97	O23683	0	0.00030035365489311516
Q96329	Q84JU4	0	0.03406071290373802
Q8H1Q8	F4J480	0	3.032591484952718e-05
Q8RY15	Q9FFG5	0	8.365567191503942e-05
Q9LT23	Q9FX33	0	0.0004484421224333346
Q3E9D7	Q0WVM4	0	0.004539750516414642
Q9FI66	Q9LY62	0	0.00013354003021959215
Q9CA30	Q9CA93	0	0.0018010948551818728
P93045	Q2V3Z5	0	9.15509881451726e-05
Q9ZR37	F4KED4	0	1.6965414033620618e-05
Q8RY65	A0A1P8APK6	0	0.00036899710539728403
Q9M237	Q9SJ98	0	0.0007251536007970572
F4JJ97	B3H587	0	2.1703460788558004e-06
O23100	O04198	0	0.002976448740810156
Q9SYX1	Q5BPG9	0	0.00010406457295175642
P19172	Q8VYD7	0	0.0020075314678251743
Q9LPJ7	Q9MA15	0	0.00029200827702879906
Q9FKB1	B9DFS6	0	2.821485759341158e-05
A0A384KDW9	Q9M2R3	0	2.5589710276108235e-05
Q9SKZ0	Q9LTJ2	0	9.552716801408678e-05
F4IV13	P93277	0	6.262080205488019e-07
Q9C8L6	Q9SN98	0	0.00014740941696800292
Q6DST9	Q940R3	0	1.79617854882963e-05
O24408	Q9LXK5	0	7.478623047063593e-06
Q9SIJ0	Q56FQ1	0	0.03234077990055084
O82239	Q3E9V5	0	6.843487767582701e-07
Q9M073	A0A1P8B5C8	0	0.00045550562208518386
O23337	F4JI37	0	1.823675847845152e-05
Q9SGP3	Q3E8Z8	0	0.00015475376858375967
F4K2W9	F4IBY8	0	6.153859430924058e-05
A0A1I9LNH8	Q9FEE2	0	5.8568250096868724e-05
Q5M721	A0A1P8B9B9	0	0.0025095301680266857
A0A178WNP1	F4IKR5	0	4.697146505350247e-05
Q8GW32	F4IDE6	0	7.0255744503811e-05
Q9CAH4	F4I1G2	0	0.002363674808293581
B3H6R4	Q940P8	0	0.0001334462285740301
Q9FGD4	Q38893	0	0.011397640220820904
Q8L7Z6	Q9S7P4	0	2.052371382887941e-05
Q9XED8	Q8GY91	0	0.00537174241617322
Q7XJN6	Q9XIA0	0	1.224820880452171e-05
Q2HIW2	Q1EBV6	0	0.008352421224117279
Q9M0W4	Q9FX03	0	1.3396587746683508e-05
Q9M1Z3	Q8LC33	0	0.006015285383909941
Q9LT56	A0A178U6D3	0	0.0015751528553664684
P11574	Q2V4I8	0	0.00014801787619944662
Q9SW80	Q7Y230	0	0.012403424829244614
O81024	Q9C875	0	0.0009341255645267665
Q0WR66	Q6GKY0	0	0.0011074962094426155
F4JYQ8	Q9FND8	0	1.1037333024432883e-05
Q9SKY8	Q9LES4	0	0.0022432084660977125
O49743	Q84JF5	0	0.20365750789642334
Q9FX03	Q2HIV3	0	1.7166867110063322e-05
O81834	Q9LPD9	0	0.02162991836667061
Q39147	O80793	0	0.00012950727250427008
O82623	F4I3I2	0	7.211817631969097e-08
Q9SZK4	O24454	0	0.007715229876339436
F4I386	Q9SKR7	0	0.00028118511545471847
Q9FXH1	Q9SWE5	0	0.0009769054595381021
Q9C9T4	Q9C920	0	0.00039661169284954667
A0A1R7T3J3	O04659	0	6.211923027876765e-05
Q8GUT5	Q9FVS2	0	0.00019711640197783709
P93043	Q9FFY4	0	0.00032976295915432274
B3H721	Q9SIW2	0	1.93722007679753e-05
Q9SKH1	Q9SZK1	0	8.873936252484782e-08
